x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
4725.0,8325.0,0.0021385550498962402,0.0010387615766376257,1.5458330381079577e-05,0.8210090398788452,0.0037714994978159666,0.018181700259447098,0.12736380100250244,0.026481222361326218
4725.0,8475.0,0.006244182586669922,0.0003047361096832901,0.00013909654808230698,0.0022356021218001842,0.2533448338508606,0.15362125635147095,0.009717188775539398,0.574393093585968
4725.0,8625.0,0.0010030546691268682,0.00042837951332330704,0.00024277235206682235,0.0004106748674530536,0.02060413733124733,0.2227114588022232,0.00285414420068264,0.751745343208313
4725.0,8775.0,0.03047025389969349,0.005199354607611895,0.0003132907149847597,0.3717638850212097,0.02746502496302128,0.13258272409439087,0.38847824931144714,0.04372726380825043
4725.0,8925.0,0.043861273676157,0.011954816989600658,0.002674691379070282,0.4246073067188263,0.00020780652994289994,0.00013948995911050588,0.5057188868522644,0.010835700668394566
4725.0,9075.0,0.020238248631358147,0.011813689954578876,0.0028180803637951612,0.5384423136711121,0.001890459912829101,0.00029589509358629584,0.4231850802898407,0.001316293841227889
4725.0,9225.0,0.003204979468137026,0.010488638654351234,0.00020673818653449416,0.9278436899185181,0.00013728432531934232,9.278922516386956e-05,0.05504826456308365,0.0029776175506412983
4725.0,9375.0,0.029650811105966568,0.02980330027639866,0.0008967685862444341,0.8468657732009888,0.0006111713591963053,0.0026937820948660374,0.08448454737663269,0.004993773531168699
4725.0,9525.0,0.038078293204307556,0.03865937888622284,0.01748128980398178,0.7008838057518005,0.00017157681577373296,0.0009679175564087927,0.1867724359035492,0.016985217109322548
4725.0,9675.0,0.00936543196439743,0.05341855436563492,0.0002196919231209904,0.7470580339431763,0.0047546206042170525,0.006089505739510059,0.12995782494544983,0.04913632944226265
4725.0,9825.0,0.04763815551996231,0.013759128749370575,0.006103026680648327,0.7297752499580383,0.00013219461834523827,9.275737102143466e-05,0.19345588982105255,0.009043646045029163
4725.0,9975.0,0.04969983547925949,0.04233115166425705,0.0045408825390040874,0.7602488398551941,0.00048377260100096464,0.0018346054712310433,0.1172475591301918,0.02361329086124897
4725.0,10125.0,0.11875069886445999,0.06869812309741974,0.0042004999704658985,0.49463674426078796,0.001546160550788045,0.0012906796764582396,0.15036167204380035,0.16051538288593292
4725.0,10275.0,0.1794082373380661,0.01583811827003956,0.001871262094937265,0.3063589036464691,0.0014066891744732857,0.009348487481474876,0.4394676089286804,0.04630065709352493
4725.0,10425.0,0.0035070194862782955,0.019074801355600357,0.007609616033732891,0.800574004650116,0.0016639407258480787,0.001564730191603303,0.15714716911315918,0.008858757093548775
4725.0,10575.0,0.02585982345044613,0.009692806750535965,0.0003519017482176423,0.6254233121871948,0.006349880713969469,0.013521576300263405,0.3001285791397095,0.018672196194529533
4725.0,10725.0,0.00886479765176773,0.014727368019521236,0.0006504615885205567,0.6587554812431335,0.003012268105521798,0.001302212942391634,0.292235791683197,0.020451640710234642
4725.0,10875.0,0.041929494589567184,0.024509919807314873,0.014454282820224762,0.3760179877281189,0.002422621939331293,0.0001706964976619929,0.5300639867782593,0.01043103076517582
4725.0,11025.0,0.023277437314391136,0.3015378415584564,0.020164312794804573,0.15220947563648224,0.021124236285686493,0.0005689493264071643,0.4534284770488739,0.027689335867762566
4725.0,11175.0,0.0014021265087649226,0.0035634031519293785,9.424854215467349e-05,0.7871202230453491,0.014682012610137463,0.0007869388209655881,0.1796841025352478,0.012666936032474041
4725.0,11325.0,0.04808693751692772,0.02905115857720375,0.007202275097370148,0.14004024863243103,0.011009390465915203,0.00038536908687092364,0.7415071129798889,0.022717446088790894
4725.0,11475.0,0.02134019508957863,0.0011844978434965014,7.681385613977909e-05,0.1000177264213562,0.06787719577550888,0.008117061108350754,0.7931556105613708,0.008230941370129585
4725.0,11625.0,0.01144938264042139,0.00034241113462485373,5.95242963754572e-05,0.7927281260490417,0.00033408342278562486,0.0001377852458972484,0.19469889998435974,0.0002498337416909635
4725.0,11775.0,0.009859385900199413,0.020168589428067207,0.000569711672142148,0.43173491954803467,0.05490190163254738,0.0028307607863098383,0.4678727388381958,0.012062079273164272
4725.0,11925.0,0.08501741290092468,0.01952139474451542,0.004653281066566706,0.2421298772096634,0.0027469287160784006,0.0005109759513288736,0.6386216282844543,0.006798535585403442
4725.0,12075.0,0.016344083473086357,0.011007297784090042,0.0005395666230469942,0.4699622392654419,0.003714931895956397,0.0043745324946939945,0.4681129455566406,0.025944355875253677
4725.0,12225.0,0.02981746196746826,0.004395641386508942,0.0001619378599571064,0.13066329061985016,0.01981658861041069,0.003497305791825056,0.8034937381744385,0.008153984323143959
4725.0,12375.0,0.1134645938873291,0.05418839678168297,0.019826754927635193,0.32686108350753784,0.022732272744178772,0.002226258162409067,0.4228944480419159,0.03780616447329521
4725.0,12525.0,0.001781322993338108,0.013570226728916168,0.0017496967921033502,0.893018364906311,0.0012129020178690553,0.00038099492667242885,0.0414082407951355,0.046878356486558914
4725.0,12675.0,0.3312529921531677,0.007756117731332779,0.036077313125133514,0.171810120344162,0.00390627421438694,0.002032527234405279,0.3806125521659851,0.06655203551054001
4725.0,12825.0,0.0066070263274014,0.009022064507007599,0.002153824083507061,0.7660784721374512,0.07777894288301468,0.027504799887537956,0.10841157287359238,0.002443247940391302
4725.0,12975.0,0.0043977708555758,0.005964756477624178,0.00010841764014912769,0.9147775769233704,0.015151135623455048,0.0005562617443501949,0.0490155965089798,0.010028562508523464
4725.0,13125.0,0.04432464390993118,0.005600559990853071,0.0002484168508090079,0.43130889534950256,0.09370443969964981,0.06421239674091339,0.29919683933258057,0.06140390783548355
4725.0,13275.0,0.05333792045712471,0.024443648755550385,0.0034100087359547615,0.6232309937477112,0.006099517457187176,0.0027778830844908953,0.23490828275680542,0.05179169774055481
4725.0,13425.0,0.00770303700119257,0.018331242725253105,0.001856531947851181,0.752432107925415,0.0025968672707676888,0.00024802269763313234,0.20329497754573822,0.013537248596549034
4725.0,13575.0,0.0015569779789075255,0.001060108421370387,8.764430822338909e-05,0.6485714316368103,0.001856587827205658,0.0017215037951245904,0.34250450134277344,0.002641226863488555
4725.0,13725.0,0.08381439745426178,0.06931307166814804,0.006929340772330761,0.14290504157543182,0.02504391223192215,0.003307823557406664,0.611318051815033,0.05736827850341797
4725.0,13875.0,0.034551821649074554,0.006546863354742527,0.0006887509953230619,0.16408692300319672,0.0017863495741039515,0.00375585095025599,0.7679020166397095,0.02068140171468258
4725.0,14025.0,0.038579538464546204,0.0006126812077127397,0.0001159399762400426,0.6076864004135132,0.017150558531284332,0.005927251651883125,0.30849987268447876,0.021427812054753304
4725.0,14175.0,0.026952534914016724,0.00302259367890656,0.00012649281416088343,0.8148723244667053,0.013036712072789669,0.0003326654259581119,0.12195044755935669,0.01970623806118965
4725.0,14325.0,0.3433535099029541,0.022531114518642426,0.010914487764239311,0.3122367262840271,0.007894140668213367,4.836051448364742e-05,0.2768397331237793,0.02618202194571495
4725.0,14475.0,0.0487796813249588,0.005177557468414307,0.0021771613974124193,0.39026936888694763,0.04987047240138054,0.001802411861717701,0.4959278702735901,0.005995461717247963
4725.0,14625.0,0.07681514322757721,0.01652360148727894,0.002143323887139559,0.1655459851026535,0.025685789063572884,0.0012756746727973223,0.673030436038971,0.038980141282081604
4725.0,14775.0,0.040610335767269135,0.053133655339479446,0.003528833156451583,0.1560945212841034,0.005633571185171604,0.004182721488177776,0.6815487742424011,0.05526765063405037
4725.0,14925.0,0.016264628618955612,0.017729662358760834,0.0008714987197890878,0.2664739489555359,0.030203059315681458,0.0008642524480819702,0.6590483784675598,0.00854447577148676
4725.0,15075.0,0.040268220007419586,0.019963545724749565,0.00038271513767540455,0.4072783589363098,0.11547727137804031,0.00691357022151351,0.39768755435943604,0.012028809636831284
4725.0,15225.0,0.019768092781305313,0.0021546240895986557,0.0006940266466699541,0.04285106435418129,0.041833896189928055,0.013645085506141186,0.8755612373352051,0.0034919711761176586
4725.0,15375.0,0.18267574906349182,0.03197639435529709,0.002724784193560481,0.2756003141403198,0.013981417752802372,0.0010406754445284605,0.482403427362442,0.009597131982445717
4725.0,15525.0,0.09220053255558014,0.008683412335813046,0.005745558999478817,0.346981018781662,0.006310820113867521,0.0009034380200318992,0.5273143649101257,0.011860877275466919
4725.0,15675.0,0.07563222944736481,0.16821521520614624,0.005916384980082512,0.2596292793750763,0.01305940467864275,0.0017710106913000345,0.4631884694099426,0.012588059529662132
4725.0,15825.0,0.010828062891960144,0.012939222157001495,0.0001602607808308676,0.4928588271141052,0.05454036965966225,0.008578968234360218,0.4128209948539734,0.007273294497281313
4725.0,15975.0,0.004109324421733618,0.0052408333867788315,2.9770559194730595e-05,0.8526843190193176,0.016654348000884056,0.0071201445534825325,0.10461404174566269,0.009547143243253231
4725.0,16125.0,0.003791714319959283,0.09980398416519165,0.00017946799925994128,0.8306351900100708,0.00811966322362423,0.004079594276845455,0.0328424833714962,0.020547935739159584
4725.0,16275.0,0.00290573388338089,0.004370230250060558,4.9214486352866516e-06,0.690567135810852,0.11544138193130493,0.0999651625752449,0.04878171905875206,0.037963688373565674
4725.0,16425.0,0.0024591200053691864,0.005535751115530729,2.4957427740446292e-05,0.724433183670044,0.0040753488428890705,0.013237358070909977,0.24253630638122559,0.007697938475757837
4725.0,16575.0,0.013641374185681343,0.007524403277784586,8.271961996797472e-05,0.842456579208374,0.01184134092181921,0.018758822232484818,0.0833260789513588,0.022368812933564186
4725.0,16725.0,0.0008853235049173236,0.008543834090232849,0.00011615791299846023,0.9533100724220276,9.099366434384137e-05,0.00016851724649313837,0.03278066962957382,0.0041044894605875015
4725.0,16875.0,0.0068963514640927315,0.11660139262676239,0.002960444428026676,0.431540846824646,0.02443462423980236,0.009219967760145664,0.38215383887290955,0.026192495599389076
4725.0,17025.0,0.002014296595007181,0.012118649668991566,3.0176795917213894e-05,0.6946971416473389,0.005496127065271139,0.01887493021786213,0.24167434871196747,0.02509435825049877
4725.0,17175.0,0.006763152312487364,0.01715903915464878,6.880821456434205e-05,0.877697765827179,0.024952853098511696,0.002949731657281518,0.03642341122031212,0.03398515656590462
4725.0,17325.0,0.029962852597236633,0.005138387903571129,9.911191227729432e-06,0.4553334414958954,0.0042787957936525345,0.010221595875918865,0.3338214159011841,0.1612335592508316
4725.0,17475.0,0.04405437409877777,0.15312935411930084,2.9677927159355022e-05,0.5991665720939636,0.003575925948098302,0.0017190738581120968,0.0788915678858757,0.11943341791629791
4725.0,17625.0,0.011191872879862785,0.12035582959651947,0.00030228879768401384,0.5918276906013489,0.011361591517925262,0.004059306345880032,0.19237011671066284,0.06853126734495163
4725.0,17775.0,0.04217277839779854,0.019649794325232506,0.0007630883483216166,0.7564823627471924,0.014607150107622147,0.011774741113185883,0.07220948487520218,0.08234059810638428
4725.0,17925.0,0.11824942380189896,0.17786477506160736,0.00034930967376567423,0.25714969635009766,0.013069577515125275,0.010576838627457619,0.06861148029565811,0.3541288673877716
4875.0,75.0,0.7551174163818359,0.049102604389190674,0.014951004646718502,0.017896389588713646,0.0007483194349333644,0.0022981413640081882,0.03479965776205063,0.12508641183376312
4875.0,225.0,0.5163053274154663,0.04754307493567467,0.0018380540423095226,0.08642663061618805,0.010849268175661564,0.0008337641484104097,0.1701335906982422,0.16607031226158142
4875.0,375.0,0.8151821494102478,0.0400475412607193,0.0030008829198777676,0.01754300855100155,0.005359039641916752,5.477060403791256e-05,0.10859772562980652,0.01021492201834917
4875.0,525.0,0.117303766310215,0.018679765984416008,0.018305424600839615,0.05398441106081009,0.001899596187286079,0.00043720181565731764,0.7781268954277039,0.011262884363532066
4875.0,675.0,0.33363214135169983,0.09400112926959991,0.01385203655809164,0.1312563419342041,0.002047270303592086,8.08721742941998e-05,0.4240829646587372,0.001047269208356738
4875.0,825.0,0.03124311938881874,0.035738877952098846,0.000872216303832829,0.2167164534330368,0.006524517200887203,0.0010330721270292997,0.7015263438224792,0.006345406640321016
4875.0,975.0,0.07793182134628296,0.40620478987693787,0.13818345963954926,0.3066343665122986,0.0007591219618916512,9.6914816822391e-05,0.05245957523584366,0.017730018123984337
4875.0,1125.0,0.22791948914527893,0.0516047403216362,0.017287125810980797,0.1307355910539627,0.002941116923466325,0.000529684592038393,0.5643736124038696,0.004608658142387867
4875.0,1275.0,0.30971625447273254,0.023425526916980743,0.0010602064430713654,0.30328837037086487,0.003664824878796935,0.00033392387558706105,0.3440564274787903,0.014454487711191177
4875.0,1425.0,0.06537183374166489,0.09956967830657959,0.00944738183170557,0.14990711212158203,0.00017878354992717505,0.0007979819783940911,0.6443596482276917,0.030367504805326462
4875.0,1575.0,0.5311998724937439,0.05689336359500885,0.04714683070778847,0.256967693567276,0.00030463727307505906,0.00028111913707107306,0.06370648741722107,0.04349995404481888
4875.0,1725.0,0.0017879251390695572,0.15941877663135529,0.003169685136526823,0.7958532571792603,0.0001248280459549278,0.00033950136275961995,0.02367066778242588,0.01563533954322338
4875.0,1875.0,0.12617823481559753,0.5717809200286865,0.01172402873635292,0.1836199015378952,0.0013326711487025023,0.00010678931721486151,0.06381690502166748,0.04144047573208809
4875.0,2025.0,0.012469408102333546,0.26925018429756165,0.05966730788350105,0.4932296872138977,6.776509690098464e-05,9.220262290909886e-05,0.1552029848098755,0.010020473040640354
4875.0,2175.0,0.05203169956803322,0.022038746625185013,0.000668020045850426,0.4745040535926819,0.0008936368976719677,0.0028760875575244427,0.433570921421051,0.013416824862360954
4875.0,2325.0,0.03486194461584091,0.1581752449274063,0.011511548422276974,0.2210114449262619,0.00015932238602545112,6.61010853946209e-05,0.5397963523864746,0.03441806510090828
4875.0,2475.0,0.3972213864326477,0.03668077662587166,0.01255902647972107,0.27929648756980896,0.0011274607386440039,0.0022549054119735956,0.24942545592784882,0.02143455110490322
4875.0,2625.0,0.04895444214344025,0.008103531785309315,0.0018429298652336001,0.6930111646652222,0.000362526741810143,0.0011595358373597264,0.2202083021402359,0.02635742910206318
4875.0,2775.0,0.11166539788246155,0.027618518099188805,0.0006423633312806487,0.24121876060962677,0.021752379834651947,0.010519864037632942,0.582805871963501,0.003776832018047571
4875.0,2925.0,0.041140418499708176,0.021302834153175354,5.4619678849121556e-05,0.4123031497001648,0.03468214347958565,0.03999137878417969,0.387491375207901,0.06303400546312332
4875.0,3075.0,0.02254646085202694,0.2680419683456421,0.007031590212136507,0.09715732932090759,0.003037296235561371,0.011687831953167915,0.5839548110961914,0.0065427254885435104
