x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
14475.0,12225.0,0.006990205030888319,0.0001664494484430179,0.0016767071792855859,4.711405199486762e-05,2.2849112610856537e-06,0.0002081243001157418,0.0011228161165490746,0.9897862672805786
14475.0,12375.0,0.034398894757032394,0.00032651788205839694,0.0029436058830469847,0.00010507643310120329,2.6118375899386592e-05,0.0003526498912833631,0.0012102461187168956,0.9606367945671082
14475.0,12525.0,0.0029670321382582188,4.744207035400905e-05,0.0010296484688296914,2.5036291845026426e-05,3.832284619420534e-06,0.0001895190798677504,0.000458256050478667,0.9952793121337891
14475.0,12675.0,0.0052823456935584545,0.0002042189153144136,0.0019305634777992964,5.414395855041221e-05,7.627323611814063e-06,0.0003170666459482163,0.00125723029486835,0.990946888923645
14475.0,12825.0,0.006405659951269627,7.989592268131673e-05,0.0016533503076061606,4.2808660509763286e-05,6.530233349621994e-06,0.00015968421939760447,0.0008780751959420741,0.9907740950584412
14475.0,12975.0,0.013107637874782085,0.00014337584434542805,0.0008234331617131829,4.8480782425031066e-05,3.460191874182783e-05,8.551692008040845e-05,0.0004694204544648528,0.9852875471115112
14475.0,13125.0,0.013647672720253468,0.000208185039809905,0.005427646916359663,6.50995280011557e-05,6.187560302350903e-06,0.00010400653263786808,0.001510782865807414,0.9790303111076355
14475.0,13275.0,0.009307609871029854,3.5138160455971956e-05,0.0016229980392381549,3.8903635868337005e-05,5.077322839497356e-06,0.00019877584418281913,0.0010987971909344196,0.9876927733421326
14475.0,13425.0,0.025679616257548332,0.00025032798293977976,0.0037136005703359842,0.0001136605569627136,1.825188701332081e-05,0.00022281496785581112,0.002776364330202341,0.9672252535820007
14475.0,13575.0,0.011587316170334816,0.00019239148241467774,0.005627717822790146,8.835650805849582e-05,4.3501524487510324e-05,0.00040228900616057217,0.006513180211186409,0.9755452275276184
14475.0,13725.0,0.0076745906844735146,4.7892121074255556e-05,0.002495722146704793,2.8906686566188e-05,3.071053924941225e-06,0.0004100498917978257,0.0019817431457340717,0.9873579740524292
14475.0,13875.0,0.009520757012069225,0.0001603057753527537,0.00221033557318151,0.00012282963143661618,1.1824541616078932e-05,0.0002827745920512825,0.001905160374008119,0.9857860803604126
14475.0,14025.0,0.010216010734438896,5.560247154789977e-05,0.0009918254800140858,3.946861397707835e-05,4.545207502815174e-06,0.0004009346303064376,0.001937764580361545,0.9863536953926086
14475.0,14175.0,0.00950657483190298,0.0001858538598753512,0.0008070003241300583,1.551486820972059e-05,6.032499641150935e-06,0.0005000262754037976,0.0006278574001044035,0.9883511662483215
14475.0,14325.0,0.01984190009534359,0.0003636502951849252,0.0034253308549523354,0.00016116045298986137,0.00013747486809734255,0.0003291656030341983,0.002115435665473342,0.9736257791519165
14475.0,14475.0,0.02242862433195114,0.0001559868105687201,0.0035944776609539986,6.841230788268149e-05,1.6392699762945995e-05,0.0006158787291496992,0.004302588757127523,0.9688177108764648
14475.0,14625.0,0.009289614856243134,9.179863263852894e-05,0.0016234294744208455,1.9332775991642848e-05,3.545589834175189e-06,0.00036945295869372785,0.0012286388082429767,0.9873742461204529
14475.0,14775.0,0.010937131009995937,0.00031766286701895297,0.004138978663831949,9.095788118429482e-05,1.4076879779167939e-05,0.0004501668445300311,0.0022373441606760025,0.9818137884140015
14475.0,14925.0,0.018293127417564392,0.00016031638369895518,0.0029861517250537872,3.636534893303178e-05,2.576451379354694e-06,0.00044122320832684636,0.001542341080494225,0.9765380024909973
14475.0,15075.0,0.004372697323560715,3.43427927873563e-05,0.0015223268419504166,2.2519976482726634e-05,1.8300605688637006e-06,0.0006745743448846042,0.0030319681391119957,0.9903396964073181
14475.0,15225.0,0.004058369901031256,6.0360089264577255e-05,0.0011153756640851498,2.6709023586590774e-05,4.446492312126793e-06,0.0005078419926576316,0.0014970606425777078,0.9927298426628113
14475.0,15375.0,0.0034472690895199776,7.408513920381665e-05,0.0021886685863137245,8.91361414687708e-05,8.451880603388418e-06,0.00033918305416591465,0.001428749761544168,0.992424488067627
14475.0,15525.0,0.004060117062181234,3.5804867366096005e-05,0.0014937942614778876,3.0309542125905864e-05,4.165784048382193e-06,0.00021547490905504674,0.001369805890135467,0.9927905797958374
14475.0,15675.0,0.00501424353569746,8.351164433406666e-05,0.001269965898245573,2.622980719024781e-05,6.270963694987586e-06,0.00039822980761528015,0.0005089753540232778,0.9926924705505371
14475.0,15825.0,0.010761331766843796,0.0009219466592185199,0.007346331607550383,0.00026050323504023254,3.3821575925685465e-05,0.00041088377474807203,0.004472041968256235,0.975793182849884
14475.0,15975.0,0.010461878031492233,0.0001085055191651918,0.0005969966878183186,0.00012624886585399508,9.572971066518221e-06,0.000329268048517406,0.0007272121729329228,0.9876404404640198
14475.0,16125.0,0.013209422118961811,0.00028491439297795296,0.001284588361158967,0.00010406822548247874,3.884794205077924e-05,0.00023359147598966956,0.0008140319841913879,0.9840306043624878
14475.0,16275.0,0.012821408919990063,0.00016595536726526916,0.00013741334259975702,0.00012443229206837714,6.697745266137645e-05,0.00023077105288393795,0.0002210682723671198,0.9862321019172668
14475.0,16425.0,0.011205312795937061,0.0003432511002756655,0.0012324221897870302,8.021034591365606e-05,2.3755965230520815e-05,0.00017338078760076314,0.0005905074649490416,0.9863511919975281
14475.0,16575.0,0.01517508551478386,7.765923510305583e-05,0.001331601059064269,6.878232670715079e-05,4.774892659042962e-05,0.00017829739954322577,0.0013110509607940912,0.9818097352981567
14475.0,16725.0,0.011350521817803383,4.562337926472537e-05,0.0001036589965224266,4.0896647988120094e-05,6.756437869626097e-06,9.252855670638382e-05,0.00011568728950805962,0.9882442951202393
14475.0,16875.0,0.006189622450619936,9.144532668869942e-05,0.00042112256051041186,4.0817551052896306e-05,7.995578926056623e-06,0.00012201673962408677,0.00034091234556399286,0.9927859902381897
14475.0,17025.0,0.0028886280488222837,0.00011629620712483302,0.0015090095112100244,9.629109990783036e-05,2.6697995053837076e-05,0.0006113120471127331,0.0014726370573043823,0.9932791590690613
14475.0,17175.0,0.010923191905021667,0.0005051796324551105,0.0005824163090437651,7.66427256166935e-05,3.3476728276582435e-05,0.00011534714576555416,0.00022558216005563736,0.9875380992889404
14475.0,17325.0,0.003759741084650159,0.00025587447453290224,0.0017880923114717007,0.00027768127620220184,7.325803017010912e-05,0.0008193203830160201,0.0016358030261471868,0.9913901090621948
14475.0,17475.0,0.007955667562782764,0.00021389273751992732,7.953254680614918e-05,0.0004833315033465624,3.245503467041999e-05,0.0001730076182866469,0.00033139227889478207,0.9907308220863342
14475.0,17625.0,0.10711508244276047,0.0002748373372014612,0.000358041055733338,0.0016590184532105923,0.002361812861636281,0.00017669635417405516,0.0025604309048503637,0.8854941129684448
14475.0,17775.0,0.004595457576215267,0.000979736214503646,0.004553646314889193,0.0009480128646828234,0.00012422511645127088,0.0008777783950790763,0.003131054574623704,0.984790027141571
14475.0,17925.0,0.0007849528919905424,9.117099398281425e-05,0.001549611915834248,0.0003924490883946419,2.4036500690272078e-05,0.0022763616871088743,0.0032285384368151426,0.9916529059410095
14625.0,75.0,0.0006780682597309351,9.440827852813527e-05,0.002743275137618184,0.00047690136125311255,1.3349841538001783e-05,0.0028052395209670067,0.008511303924024105,0.9846773147583008
14625.0,225.0,0.000726379337720573,5.1406990678515285e-05,0.0019264573929831386,0.0003768767637666315,9.07136382011231e-06,0.0022915536537766457,0.005791814066469669,0.9888265132904053
14625.0,375.0,0.0005495746736414731,0.00011274867574684322,0.0010506355902180076,0.0006137553136795759,2.3470789528801106e-05,0.0040100314654409885,0.008454091846942902,0.9851856827735901
14625.0,525.0,0.00024169497191905975,4.6629549615317956e-05,0.001907361438497901,0.0003885645419359207,2.9213006200734526e-06,0.0024785783607512712,0.009061306715011597,0.9858728647232056
14625.0,675.0,0.000640534155536443,0.00026146089658141136,0.007654471788555384,0.00074820063309744,7.631012522324454e-06,0.0028214387129992247,0.015402746386826038,0.9724634885787964
14625.0,825.0,0.0013175595086067915,0.00012154748401371762,0.0012857066467404366,0.0003686827258206904,1.3710273378819693e-05,0.003213917138054967,0.005704726092517376,0.9879742860794067
14625.0,975.0,0.0003494260017760098,0.0001760768936946988,0.007823118008673191,0.000787111057434231,3.4765450891427463e-06,0.0050177015364170074,0.025240786373615265,0.960602343082428
14625.0,1125.0,0.0017980079865083098,7.972537423484027e-05,0.0027665153611451387,0.0004638372629415244,9.902646525006276e-06,0.002222945913672447,0.006103856023401022,0.9865552186965942
14625.0,1275.0,0.0004623765416909009,0.00021412325440905988,0.003356202505528927,0.0005466126604005694,5.893470643059118e-06,0.004106593318283558,0.007014061789959669,0.9842942357063293
14625.0,1425.0,0.00043620477663353086,0.00010200550605077296,0.0032230783253908157,0.0012333113700151443,6.098993708292255e-06,0.004543130286037922,0.01364982035011053,0.9768064618110657
14625.0,1575.0,0.0012644719099625945,0.0002609546936582774,0.008311806246638298,0.0008921731496229768,1.5232033547363244e-05,0.0025158158969134092,0.010506425984203815,0.976233184337616
14625.0,1725.0,0.002977632684633136,6.573738210136071e-05,0.00194747990462929,0.00010568732250249013,9.812487405724823e-06,0.0006525691715069115,0.0016295717796310782,0.9926115870475769
14625.0,1875.0,0.0010726697510108352,0.00017437736096326262,0.0037866642232984304,0.00027590859099291265,1.8354101484874263e-05,0.000922097300644964,0.005334877874702215,0.988415002822876
14625.0,2025.0,0.00047960723168216646,0.0002568431955296546,0.006254198495298624,0.0004767654463648796,8.63681998453103e-06,0.0022688773460686207,0.009379705414175987,0.9808754920959473
14625.0,2175.0,0.0010885661467909813,7.399552850984037e-05,0.00232407683506608,0.00021607193048112094,5.611431333818473e-06,0.0017360252095386386,0.00595878716558218,0.9885968565940857
14625.0,2325.0,0.0013196010841056705,7.818280573701486e-05,0.0018146298825740814,0.0002107982727466151,8.403984793403652e-06,0.0014816963812336326,0.0037641965318471193,0.99132239818573
14625.0,2475.0,0.0025738829281181097,3.232737799407914e-05,0.0009445733739994466,0.00016470218542963266,4.596515736920992e-06,0.0012594785075634718,0.0029266427736729383,0.9920937418937683
14625.0,2625.0,0.00616393843665719,0.00013257205137051642,0.0026827745605260134,0.00014546103193424642,1.6673571735736914e-05,0.0004417970485519618,0.002036420162767172,0.9883803129196167
14625.0,2775.0,0.0023995754308998585,0.00026502253604121506,0.0020911486353725195,0.000210108031751588,5.2214061724953353e-05,0.0012327414005994797,0.002640404272824526,0.991108775138855
14625.0,2925.0,0.0004517067864071578,0.00017074105562642217,0.0037596917245537043,0.0005464268615469337,8.189101208699867e-06,0.002708564978092909,0.008260739967226982,0.9840938448905945
14625.0,3075.0,0.0024875770322978497,0.00020552665228024125,0.006480413954705,0.00029697053832933307,1.0141075108549558e-05,0.0015292158350348473,0.007441084366291761,0.981549084186554
14625.0,3225.0,0.003648420562967658,0.0003215378092136234,0.005727832205593586,0.00042714198934845626,3.739043677342124e-05,0.002408550353720784,0.004804845899343491,0.982624351978302
14625.0,3375.0,0.0038546447176486254,0.0015592190902680159,0.01973602920770645,0.0012981725158169866,7.46108271414414e-05,0.0011412490857765079,0.021144380792975426,0.9511916041374207
14625.0,3525.0,0.0035825129598379135,4.3823991290992126e-05,0.0023149608168751,8.772662840783596e-05,5.0855510380642954e-06,0.001085443771444261,0.003683426883071661,0.9891970753669739
14625.0,3675.0,0.0017697804141789675,9.616211900720373e-05,0.0023598691914230585,0.00015958181757014245,1.5768344383104704e-05,0.0010793372057378292,0.004386378917843103,0.9901331663131714
14625.0,3825.0,0.0017531195189803839,5.972549843136221e-05,0.002198043977841735,0.00022842647740617394,9.793428944249172e-06,0.0011255894787609577,0.006997046992182732,0.9876282215118408
14625.0,3975.0,0.0015097586438059807,0.00011530667688930407,0.00412542000412941,0.0002037242375081405,5.2815189519606065e-06,0.001636681379750371,0.00860585831105709,0.9837979674339294
14625.0,4125.0,0.0005615673144347966,0.00021683469822164625,0.008512778207659721,0.0009417572873644531,6.487566679425072e-06,0.004856670740991831,0.025258831679821014,0.9596452116966248
14625.0,4275.0,0.0015190384583547711,9.444231545785442e-05,0.004055204335600138,0.00018494471441954374,7.136992280720733e-06,0.0012661442160606384,0.00588202802464366,0.9869911074638367
14625.0,4425.0,0.004287038464099169,0.00032196054235100746,0.0035355291329324245,0.000610093935392797,9.948887600330636e-05,0.0008111697970889509,0.0034027157817035913,0.9869319796562195
14625.0,4575.0,0.001155453734099865,0.000211817110539414,0.004208926577121019,0.0005041469703428447,2.882700937334448e-05,0.0023480108939111233,0.008641092106699944,0.9829016923904419
14625.0,4725.0,0.0008674101554788649,0.00012964566121809185,0.003235899144783616,0.0005763994413428009,1.0782412573462352e-05,0.0025411208625882864,0.00624663382768631,0.9863921403884888
14625.0,4875.0,0.003722455818206072,0.0001417228049831465,0.002427200088277459,0.00028110991115681827,1.33025014292798e-05,0.0009099817834794521,0.001555608119815588,0.9909486174583435
14625.0,5025.0,0.004281865432858467,9.882319864118472e-05,0.0037399183493107557,0.0001653379003982991,9.894714821712114e-06,0.0009288769215345383,0.006066424306482077,0.9847089052200317
14625.0,5175.0,0.006951530929654837,3.5049128200626e-05,0.0023200083523988724,4.5000062527833506e-05,2.3545055228169076e-05,0.00023711590620223433,0.001024608500301838,0.9893630146980286
14625.0,5325.0,0.0013490617275238037,0.0006056517595425248,0.016406113281846046,0.0006889054784551263,6.238753121579066e-05,0.001560124335810542,0.008350457064807415,0.9709771871566772
14625.0,5475.0,0.003005392150953412,0.00024383827985730022,0.002661044243723154,0.000223681956413202,2.5869027012959123e-05,0.0007937651826068759,0.00449729897081852,0.9885490536689758
14625.0,5625.0,0.0008912107441574335,6.388848851202056e-05,0.0018881780561059713,8.783033990766853e-05,2.873511220968794e-06,0.0009910032385960221,0.002923988038673997,0.9931509494781494
14625.0,5775.0,0.0033938598353415728,0.001443816116079688,0.027004119008779526,0.0002918607206083834,4.35355250374414e-05,0.00036476750392466784,0.007191803772002459,0.9602661728858948
14625.0,5925.0,0.004641441162675619,7.502555672544986e-05,0.0026239603757858276,0.00012830349442083389,6.159688382467721e-06,0.00126652792096138,0.0015169352991506457,0.9897418022155762
14625.0,6075.0,0.006474386900663376,9.923870675265789e-05,0.0036438019014894962,0.00012505913036875427,1.700663415249437e-05,0.0006815826636739075,0.0027212523855268955,0.986237645149231
14625.0,6225.0,0.002851608907803893,0.00011822250235127285,0.0032693890389055014,0.00013813335681334138,1.2384101864881814e-05,0.0006098067387938499,0.0030584170017391443,0.9899419546127319
14625.0,6375.0,0.0025058400351554155,0.0003553334972821176,0.007428957149386406,0.0008269406389445066,5.9189620515098795e-05,0.0016446164809167385,0.016944654285907745,0.9702345132827759
14625.0,6525.0,0.002774307271465659,8.850241283653304e-05,0.0037629452999681234,0.0002849095035344362,1.6108497220557183e-05,0.0010780706070363522,0.008612010627985,0.9833832383155823
14625.0,6675.0,0.004144763108342886,0.00017182905867230147,0.007038191892206669,0.0003861204022541642,6.045681584510021e-05,0.0010698458645492792,0.015580312348902225,0.9715484976768494
14625.0,6825.0,0.001691092038527131,0.00026434267056174576,0.004736355505883694,0.0010438113240525126,3.193214433849789e-05,0.002253045095130801,0.00711835827678442,0.9828610420227051
14625.0,6975.0,0.0004592308832798153,0.0002588065981399268,0.0060554142110049725,0.0006120296893641353,5.400663212640211e-06,0.002911375602707267,0.015167191624641418,0.9745306968688965
